lat,lon,norm_price
51.447248,0.096868,0.688712032920541
51.44861,0.096614,0.675482995234611
51.448169,0.099141,0.673919049419147
51.446606,0.102106,0.673917916090144
51.446296,0.10179,0.687841626744045
51.436467,0.100317,0.714923651649285
51.447188,0.100723,0.691571382966364
51.448236,0.09995,0.675921701043483
51.445713,0.102742,0.653122331664419
51.448023,0.096789,0.677482993302914
51.444371,0.10032,0.681324534263903
51.444479,0.095835,0.676139516705838
51.444927,0.094402,0.662901886312672
51.443837,0.096525,0.691242685739916
51.445541,0.101295,0.686148475684335
51.445001,0.099298,0.700677898624614
51.446042,0.100929,0.694248932657217
51.446647,0.099287,0.686057885779187
51.448209,0.101964,0.684213667625811
51.449508,0.10175,0.685143591560399
51.44882,0.101503,0.693502919317412
51.447768,0.102462,0.667922433464579
51.44923,0.102184,0.680577622409387
51.446617,0.099948,0.687401144778925
51.453067,0.100863,0.659465002998437
51.455219,0.092138,0.666330272624499
51.456365,0.087383,0.6626236287982
51.454133,0.09655,0.665344156942873
51.449856,0.100874,0.674145241950729
51.450281,0.097713,0.680326355332318
51.450237,0.0982,0.665344156942873
51.450213,0.099508,0.671009306386423
51.450614,0.09721,0.668937865012931
51.450109,0.10031,0.682547040216347
51.451202,0.100561,0.656736893608477
51.451189,0.097769,0.660199146738011
51.450768,0.096627,0.664000897943135
51.450569,0.101741,0.643815321075556
51.451307,0.095169,0.643320329257479
51.451498,0.097063,0.676030826908502
51.451983,0.093055,0.677641978000984
51.452108,0.097134,0.670769661833802
51.451567,0.089179,0.673919049419147
51.446918,0.095184,0.675040722672712
51.447576,0.095099,0.658269367496266
51.447468,0.093626,0.691234442808546
51.450143,0.093907,0.678534218777434
51.449486,0.095445,0.675921701043483
51.447733,0.094386,0.669800384957829
51.449777,0.094739,0.692866663813232
51.449563,0.096154,0.66856398570293
51.449413,0.091988,0.668688897871407
51.44793,0.092927,0.667935085918519
51.449731,0.091801,0.682980502473673
51.450583,0.090919,0.675040722672712
51.45009,0.091817,0.685143591560399
51.450474,0.092986,0.688539062264574
51.449075,0.091742,0.679309517774082
51.448749,0.091871,0.699628363328139
51.449806,0.089617,0.673406651042363
51.450284,0.090041,0.682303755583956
51.452106,0.101294,0.660634923905249
51.451698,0.101462,0.670889616073079
51.452835,0.098261,0.665344156942873
51.452199,0.098117,0.665344156942873
51.452904,0.095875,0.685143591560399
51.452385,0.096269,0.685511155293047
51.452526,0.094419,0.677747710250926
51.452301,0.093876,0.669555342987322
51.452727,0.09722,0.667426678241621
51.452996,0.093231,0.676139734303175
51.453013,0.094801,0.674032263248709
51.453214,0.09517,0.667935085918519
51.453575,0.093545,0.668186889347969
51.453967,0.091764,0.667617888369837
51.454488,0.089269,0.673917916090144
51.453966,0.09031,0.672308806789779
51.453095,0.092271,0.680326355332318
51.452335,0.090509,0.668937865012931
51.450691,0.088362,0.678273310721081
51.450837,0.092283,0.664000897943135
51.45236,0.091619,0.675592454327134
51.452831,0.086862,0.680627736853714
51.452579,0.087397,0.673919049419147
51.451528,0.092344,0.69444356336741
51.45249,0.088861,0.670649442502068
51.452877,0.090376,0.675262308418885
51.453438,0.089135,0.669432406832245
51.453544,0.088262,0.670649442502068
51.455074,0.08718,0.673291553085022
51.453779,0.095239,0.655159994054299
51.455264,0.089146,0.669185697903863
51.45436,0.092919,0.667933820805542
51.44937,0.087798,0.645369690405569
51.449171,0.088393,0.65117778557369
51.45001,0.088762,0.643864573433352
51.448895,0.089258,0.705005500173273
51.449437,0.089125,0.662901886312672
51.455914,0.086455,0.668688897871407
51.438679,0.096317,0.72376455553812
51.438323,0.095064,0.70304750957473
51.442456,0.098304,0.71162571917808
51.439223,0.096069,0.709898614580097
51.438076,0.096347,0.677216981890351
51.437667,0.098084,0.688191462197093
51.440488,0.100228,0.719031204022837
51.440526,0.101136,0.6723076394119
51.441763,0.10033,0.701707567702068
51.437553,0.098913,0.670408203856306
51.441287,0.098279,0.668688897871407
51.43457,0.106273,0.686957067002887
51.435053,0.103446,0.655954157435596
51.434971,0.103989,0.657585091486861
51.43505,0.105604,0.701023291692663
51.43504,0.110625,0.700747152899365
51.436738,0.113711,0.686778415855558
51.437408,0.115497,0.696352503985851
51.438588,0.116386,0.69717167275737
51.438796,0.117777,0.694830748101342
51.43726,0.118181,0.693975274460066
51.435446,0.110601,0.679309517774082
51.437298,0.117607,0.697466520229696
51.43552,0.115956,0.699628363328139
51.43608,0.11781,0.692622118447384
51.43702,0.117019,0.688712032920541
51.436549,0.115716,0.694053603091986
51.435657,0.114323,0.700295416077279
51.445525,0.109209,0.675040722672712
51.44405,0.109673,0.691489394668298
51.442677,0.107063,0.703710219326404
51.440532,0.103813,0.693581930552028
51.439383,0.103703,0.700330298557133
51.44361,0.109178,0.701843396050962
51.438865,0.103967,0.700608556071605
51.437129,0.101484,0.691242685739916
51.440631,0.106293,0.705799348195827
51.439926,0.104476,0.704361714843422
51.445384,0.107533,0.701700767373855
51.439837,0.102932,0.702718108689261
51.440403,0.102454,0.697539983070664
51.441235,0.105198,0.689823131924784
51.44153,0.103326,0.701707567702068
51.445026,0.107459,0.703710219326404
51.442591,0.104829,0.701023291692663
51.443911,0.106933,0.691734989782827
51.443552,0.105866,0.701434889309233
51.442961,0.10322,0.70370989161924
51.440877,0.105124,0.692866663813232
51.443092,0.102434,0.699628363328139
51.444273,0.104302,0.686057885779187
51.444012,0.104808,0.697392958047465
51.443788,0.105287,0.692465191692359
51.438057,0.100893,0.709605356589736
51.442619,0.096714,0.686957067002887
51.440182,0.094214,0.707507054716762
51.440486,0.096328,0.707750997840661
51.443266,0.099247,0.680326355332318
51.44397,0.100157,0.676138646307786
51.445116,0.102412,0.686056979117874
51.444588,0.103784,0.683837200895159
51.440795,0.095623,0.704361714843422
51.448285,0.105738,0.683548384101707
51.44841,0.105269,0.668186889347969
51.446851,0.105974,0.673919049419147
51.448236,0.102973,0.670408203856306
51.44807,0.103713,0.672308806789779
51.449835,0.102571,0.694053603091986
51.447982,0.108559,0.644598057248436
51.448641,0.108446,0.653536015980982
51.44668,0.107492,0.66856398570293
51.446139,0.106057,0.676139734303175
51.447168,0.107845,0.669678001946775
51.446671,0.103448,0.677216981890351
51.448798,0.10769,0.666784413101391
51.448429,0.107213,0.661210582456665
51.446564,0.108897,0.676139516705838
51.445834,0.106993,0.684213667625811
51.446161,0.109339,0.676139734303175
51.448591,0.109206,0.668813523872008
51.447239,0.109417,0.666751453468916
51.448673,0.109685,0.661210582456665
51.447212,0.109906,0.669678001946775
51.445601,0.11045,0.671128733932677
51.444362,0.110853,0.670649442502068
51.445492,0.110013,0.669185697903863
51.447379,0.114605,0.665344156942873
51.444289,0.110418,0.665078145530311
51.446538,0.11186,0.668688897871407
51.447062,0.115238,0.670408203856306
51.447473,0.117876,0.661780213059107
51.446843,0.102923,0.678793881444529
51.446953,0.111765,0.6626236287982
51.443118,0.107515,0.698917252215599
51.443757,0.107516,0.699345033388332
51.443615,0.108373,0.697832846364648
51.443295,0.111668,0.676117970259888
51.442476,0.113198,0.697466520229696
51.444379,0.11592,0.675812355829844
51.443692,0.113096,0.669185697903863
51.443817,0.115117,0.672074831265771
51.443606,0.118345,0.670649442502068
51.445886,0.117573,0.66331662193373
51.445798,0.117007,0.671839845045217
51.444773,0.118456,0.690745885707459
51.449383,0.104695,0.668187518972278
51.443465,0.117705,0.667298830414339
51.450009,0.105875,0.673004178934325
51.450589,0.104635,0.642011866674908
51.450614,0.106752,0.653536015980982
51.449936,0.109455,0.682498663845466
51.450308,0.110768,0.669185697903863
51.44951,0.112617,0.653536015980982
51.448417,0.115862,0.671009306386423
51.451133,0.105898,0.655159994054299
51.449246,0.115814,0.660634923905249
51.449208,0.114905,0.674482777007588
51.447978,0.115813,0.678586250560903
51.44969,0.108106,0.675040722672712
51.449503,0.11004,0.666069051351989
51.449651,0.113271,0.656111608270463
51.449463,0.113751,0.676139734303175
51.44945,0.117421,0.670044328081727
51.45067,0.110151,0.648622534415452
51.450587,0.109241,0.6761391903082
51.45028,0.111803,0.666134474361041
51.450186,0.114533,0.672308806789779
51.451387,0.109753,0.6626236287982
51.450005,0.112596,0.689568731342028
51.450074,0.117738,0.667298830414339
51.461805,0.110032,0.59850570990128
51.475465,0.119,0.676465154369138
51.476111,0.120081,0.666134474361041
51.477574,0.120739,0.638433064544242
51.478151,0.119672,0.66541045704306
51.476302,0.118477,0.652537837049397
51.476057,0.118077,0.676734858567945
51.476512,0.119308,0.673463823118534
51.476999,0.118236,0.664000897943135
51.477051,0.117345,0.675040722672712
51.477322,0.120267,0.642619685573385
51.477557,0.117196,0.672773760265289
51.476188,0.115851,0.666134474361041
51.477953,0.118165,0.641602848015148
51.474525,0.11478,0.669309192225843
51.4744,0.115221,0.68152149808565
51.474968,0.114153,0.679309517774082
51.47229,0.120062,0.693265194720001
51.473375,0.123194,0.677641978000984
51.473962,0.123567,0.675593003817035
51.471809,0.116282,0.669493909637518
51.472468,0.113144,0.653536015980982
51.472665,0.113729,0.685143591560399
51.473012,0.120902,0.682304241297831
51.4742,0.120842,0.676138646307786
51.474044,0.120028,0.670406994971197
51.472512,0.117236,0.667298830414339
51.473612,0.120541,0.670408203856306
51.472109,0.117102,0.686599176070766
51.473917,0.119101,0.670044328081727
51.473916,0.118136,0.660053108461124
51.473603,0.11756,0.677216981890351
51.473337,0.117332,0.665277775939554
51.472894,0.119457,0.67459482488545
51.472855,0.117122,0.668562735131648
51.4734,0.115347,0.671009306386423
51.472695,0.115545,0.670889616073079
51.474058,0.116242,0.667933820805542
51.470105,0.123993,0.669061922593423
51.471964,0.125101,0.671366805321271
51.472161,0.124693,0.675040722672712
51.471342,0.123748,0.676139734303175
51.470229,0.12312,0.681816838306815
51.469623,0.124301,0.666134474361041
51.470407,0.122696,0.676139734303175
51.471806,0.122416,0.670408203856306
51.472905,0.123806,0.691242685739916
51.472046,0.120584,0.671366805321271
51.472084,0.123969,0.686957067002887
51.473134,0.123615,0.683267570292718
51.471778,0.120975,0.65048479243816
51.471677,0.120639,0.656736893608477
51.470386,0.119888,0.692866663813232
51.470367,0.119469,0.681620450997965
51.471234,0.118775,0.673919049419147
51.471105,0.116465,0.669922493259312
51.461515,0.122082,0.67016589064733
51.471362,0.116635,0.686957067002887
51.463356,0.122743,0.678949086187384
51.464554,0.123159,0.690411728623931
51.466279,0.123729,0.697466520229696
51.46712,0.123984,0.654354064862321
51.469567,0.124889,0.688495733528337
51.472016,0.125737,0.680827734231447
51.461132,0.122396,0.676138646307786
51.463392,0.123249,0.676139734303175
51.464778,0.123702,0.690411728623931
51.465824,0.124024,0.688191462197093
51.469765,0.125402,0.695976037255199
51.472772,0.126176,0.697759778220057
51.467191,0.124534,0.688712032920541
51.466707,0.12192,0.667234793649476
51.467307,0.118622,0.668937865012931
51.467027,0.121661,0.671009306386423
51.46698,0.119283,0.680124502687103
51.467139,0.117419,0.680883103420057
51.467802,0.112108,0.671306790549703
51.467498,0.114513,0.676139734303175
51.468103,0.111877,0.664542188234714
51.467503,0.116702,0.690911990341766
51.468413,0.117593,0.675262308418885
51.468323,0.117114,0.672773760265289
51.46787,0.120764,0.681472496566136
51.468373,0.119348,0.667935085918519
51.468095,0.122258,0.67638398167245
51.468654,0.119188,0.674257986499831
51.468871,0.121632,0.691325046430091
51.468399,0.121869,0.672773760265289
51.467555,0.120793,0.690411728623931
51.46939,0.118762,0.684958874148724
51.468967,0.123292,0.701707567702068
51.469092,0.119367,0.690745885707459
51.464522,0.113439,0.674257986499831
51.464377,0.118011,0.667426678241621
51.465123,0.121501,0.676139734303175
51.464676,0.121365,0.675040722672712
51.464391,0.121193,0.661067237906082
51.465798,0.119517,0.672074831265771
51.465382,0.121585,0.680827734231447
51.465819,0.121836,0.672773760265289
51.46624,0.121884,0.673062350997661
51.465855,0.118353,0.676139734303175
51.464643,0.118225,0.666330272624499
51.465798,0.120006,0.68022552263344
51.465879,0.117519,0.673919049419147
51.465923,0.117075,0.683458110681809
51.46476,0.114199,0.666655045084489
51.465793,0.118796,0.677003232202887
51.464979,0.11156,0.666003549567471
51.465299,0.113288,0.674257986499831
51.46555,0.113329,0.671898686830803
51.465349,0.115954,0.674818230642847
51.46608,0.113353,0.674257986499831
51.466347,0.113466,0.675812355829844
51.466803,0.113646,0.676139734303175
51.465413,0.116389,0.672773760265289
51.466527,0.116469,0.660053108461124
51.466616,0.116041,0.678793881444529
51.467101,0.113544,0.675040722672712
51.462661,0.120897,0.686057885779187
51.462789,0.118297,0.675040722672712
51.46304,0.119346,0.671603839358477
51.463708,0.119175,0.678273310721081
51.463449,0.11912,0.673463823118534
51.463314,0.117112,0.672308806789779
51.463136,0.116499,0.66918446154378
51.462324,0.11567,0.677747710250926
51.46244,0.115215,0.676139734303175
51.463631,0.117012,0.671839845045217
51.46383,0.114458,0.674482777007588
51.463527,0.113782,0.669861473370166
51.463423,0.111546,0.676139734303175
51.462861,0.113319,0.682884475572357
51.463993,0.109873,0.673919049419147
51.463708,0.109212,0.643220788103502
51.463481,0.110354,0.672599868080553
51.469721,0.111923,0.666719767549554
51.463173,0.110483,0.66248396447124
51.471067,0.113065,0.661353550280006
51.470538,0.113487,0.667935085918519
51.470688,0.112126,0.655071924054907
51.470081,0.112386,0.636212379660214
51.47096,0.112038,0.661921693569205
51.47063,0.11437,0.666653749849415
51.47038,0.116259,0.676139734303175
51.46986,0.114651,0.6626236287982
51.469344,0.116326,0.665078145530311
51.470848,0.114754,0.672308806789779
51.460115,0.122924,0.676139734303175
51.459827,0.120967,0.702383343168371
51.460583,0.120441,0.659019713536918
51.46062,0.120371,0.664000897943135
51.461552,0.121076,0.667170681414041
51.46149,0.121505,0.667298190419687
51.46167,0.119484,0.663454167456994
51.461615,0.120086,0.669061922593423
51.462239,0.117854,0.672773760265289
51.461042,0.11741,0.658269367496266
51.461038,0.118144,0.674059964739551
51.462128,0.116568,0.676139734303175
51.461571,0.120487,0.671128733932677
51.461389,0.115656,0.640566640962148
51.46108,0.114821,0.635298085441426
51.462108,0.113673,0.704361714843422
51.462457,0.10878,0.688712032920541
51.461622,0.105186,0.676139734303175
51.460339,0.114052,0.67492959040634
51.460473,0.113065,0.667234793649476
51.460719,0.109895,0.687841626744045
51.461369,0.112272,0.645560900533784
51.461244,0.111244,0.673234773409742
51.461709,0.108861,0.650134956985112
51.460661,0.108654,0.689142068562927
51.459293,0.110175,0.688712032920541
51.45879,0.108179,0.68486164583782
51.460926,0.113907,0.642609610709856
51.459019,0.108953,0.67827278764909
51.45782,0.109589,0.688452370253446
51.460844,0.107972,0.689992073754571
51.459179,0.111033,0.675040722672712
51.461913,0.108021,0.650134956985112
51.460777,0.111668,0.669493909637518
51.458717,0.111242,0.666003549567471
51.457766,0.109097,0.688712032920541
51.455298,0.104334,0.671009306386423
51.453033,0.105726,0.659019713536918
51.45873,0.111977,0.687489526968098
51.452762,0.105815,0.660199146738011
51.451974,0.107606,0.666003549567471
51.452266,0.107893,0.676139734303175
51.455154,0.104816,0.667298830414339
51.452804,0.110998,0.676139734303175
51.45364,0.108475,0.674370497864592
51.452576,0.110642,0.666003549567471
51.453089,0.108622,0.664000897943135
51.46074,0.107218,0.676139734303175
51.459533,0.101347,0.688278570663215
51.460682,0.104452,0.667935085918519
51.459339,0.105642,0.671128733932677
51.459331,0.105109,0.673919049419147
51.458776,0.10042,0.670468613885246
51.46024,0.104028,0.668937865012931
51.45962,0.103985,0.673748785663658
51.458156,0.101428,0.675040722672712
51.458359,0.101092,0.669432406832245
51.458317,0.106445,0.684025759924397
51.462608,0.098335,0.683505166576831
51.462957,0.101461,0.667935085918519
51.461662,0.098969,0.690911990341766
51.460966,0.098159,0.686056979117874
51.460623,0.097726,0.685097470976484
51.461345,0.099587,0.68230472700737
51.462607,0.099444,0.688191462197093
51.46032,0.102103,0.684213667625811
51.459817,0.10005,0.686823133675972
51.461811,0.102675,0.682787797450903
51.461264,0.102117,0.679820312376474
51.459478,0.098897,0.688712032920541
51.460804,0.101175,0.693423793157324
51.461885,0.101556,0.689738463852486
51.463176,0.097296,0.691979481095364
51.46225,0.097268,0.679565514601661
51.459627,0.096572,0.684958874148724
51.459688,0.097208,0.683931562107838
51.45773,0.09958,0.692060734621254
